energy,intensity_weighted_mean_freq,intensity_weighted_bandwidth,spectral_edge_freq,spectral_entropy,peak_freq,bandwidth,0.5-4Hz (relative power),0.5-4Hz (absolute power),4-8Hz (relative power),4-8Hz (absolute power),8-12Hz (relative power),8-12Hz (absolute power),12-30Hz (relative power),12-30Hz (absolute power),30-40Hz (relative power),30-40Hz (absolute power),label
891.1836833854361,6.103480898695094,6.483549051045585,16.9541015625,4.1237468131858845,0.6781640625,21.023085937500003,0.47727592174430794,575.5758401606199,0.16880389187037856,203.5708014152179,0.18004781552785035,217.1305275840949,0.13919140269666297,167.85931345010792,0.0018578579185297272,2.2405029955181504,0
749.4033345063392,7.927770476221909,6.379910926405403,16.9541015625,4.531462856851636,2.0344921875,18.98859375,0.40323242009722693,442.21171062150285,0.14176027454083184,155.4638227942085,0.1947084086049364,213.53029704511007,0.2515843361369292,275.9042529910202,0.0037746958197273704,4.13958454807527,0
1269.7184909263967,6.950271150768302,5.6906972021046265,12.8851171875,4.241294805816928,10.1724609375,16.9541015625,0.4341077142572649,806.8188751736897,0.10178018524659808,189.16543493388465,0.3025937330043655,562.3911468951837,0.14835121398624812,275.72087679626617,0.003026973999329797,5.6258381897169905,0
1182.967228010063,6.351559146212538,6.066228939015851,16.9541015625,4.204512789045996,2.0344921875,19.666757812500002,0.48508280358050915,843.6354760701938,0.15803968186003434,274.855924101716,0.12630116156613375,219.65763325266852,0.1885490899859062,327.9165951024308,0.0013755259484406182,2.392256496816852,0
1550.3367180696946,7.94615015154624,6.104231530189581,12.8851171875,3.775045380995196,0.6781640625,16.9541015625,0.340981615208855,753.0634272110689,0.056446102645885544,124.6621331334302,0.15189352918229054,335.4593226005392,0.4142589019706502,914.8975034317646,0.001791044017769951,3.955549760304776,0
1077.1375598739041,7.6950390483596225,6.883818636468655,18.98859375,4.57405518149365,2.0344921875,21.70125,0.38775696380082797,591.1523798524132,0.20743978967994406,316.25099429128846,0.10900053354395665,166.17606084513906,0.2788274276316994,425.08455759745056,0.005275175607500657,8.042234970962898,0
956.6356107755271,9.135389289429948,6.098810224329869,14.241445312500002,3.7229993012045743,12.206953125000002,19.666757812500002,0.31532816017850634,462.11658213393054,0.027480321233855194,40.272686452560116,0.17684533764203036,259.1686164381664,0.47702883230351184,699.0905393246411,0.0025967577100807623,3.8055744749632723,0
1956.7557188371125,6.601229557947627,7.458203395369326,18.3104296875,4.266987406681104,0.6781640625,21.70125,0.5237831175144271,1525.9502459273303,0.134061779115631,390.5654801967111,0.0493059274956771,143.64417193272985,0.25104121944435354,731.3645624297097,0.008546198084118098,24.8978491901173,0
1663.4743982540722,7.3838498666309125,6.888540025483166,14.919609375,4.314106151974431,1.356328125,23.7357421875,0.3946439744960385,956.9771553489702,0.23103921342379544,560.249905040896,0.07596471982160316,184.2078079985713,0.28930553434951317,701.5406421498272,0.004265015494731682,10.342289910493939,0
1103.9829132619188,9.76703231841863,6.699597140698312,16.9541015625,4.209754732708628,12.206953125000002,23.057578125000003,0.2640804261816353,440.5747287386311,0.12168922584726814,203.01844571849813,0.09217772791836526,153.78336842521085,0.5110229426949545,852.5576757521287,0.008058980930032239,13.44508333501648,0
1967.1388856154613,6.121159935831206,6.211755315545847,12.8851171875,4.087511724625272,2.0344921875,16.2759375,0.5599913962262135,1597.2763003657997,0.09956011090828494,283.9775873116352,0.0780462031533782,222.61297489661334,0.2401998945336475,685.1276670936112,0.003840778111104868,10.955139477452484,0
1560.5345643655046,7.381542857142605,7.4945509443575835,20.344921875,4.541014953037341,0.6781640625,22.3794140625,0.3880419737070745,898.2576237085134,0.1884585190259521,436.25255239956823,0.14456109263816388,334.6367464151881,0.2007609130947195,464.73070685426825,0.013323707141643755,30.842337496911032,0
1793.1579075670384,8.206825386336662,7.0070469814052485,18.98859375,4.4987133268998285,1.356328125,23.7357421875,0.4012816109928799,1104.760894651966,0.12740198458954538,350.74801989388817,0.17048448255495174,469.3576389051824,0.29134753209143194,802.1034390576243,0.005645478096232495,15.54246011149151,0
1016.4931590153997,8.95729054064995,6.497260491377385,17.632265625000002,4.557543133847807,6.103476562500001,22.3794140625,0.23609972804210247,355.78192852608305,0.2584847649104737,389.5142485638951,0.24560115835679844,370.0997645911712,0.2508516025795779,378.01173122785445,0.006204705022151762,9.349955364298305,0
1694.0863169593738,9.670043865731252,7.138621522764779,17.632265625000002,4.704204758082063,2.71265625,23.7357421875,0.3234555539376658,786.2364276170895,0.11894595600466204,289.12672047247474,0.22633153913822732,550.153177531806,0.318582770000933,774.3919556693144,0.011776060888313912,28.62454495375135,0
1542.0137198213993,6.635277371391696,7.173284226684262,18.3104296875,4.514117917082438,1.356328125,23.057578125000003,0.4279534864932476,1005.568742554151,0.24483029691771216,575.281430297654,0.10339012085211534,242.9373216928418,0.16913513521218704,397.41937057388304,0.0077221591887554186,18.144873567614432,0
1105.685966278615,9.248037757605932,7.647893458587937,22.3794140625,4.944334393248081,7.4598046875,24.413906250000004,0.20015394126012764,342.7043557739772,0.25767634993394395,441.19444736556704,0.168720535115848,288.88395566276006,0.278429669401656,476.728361579679,0.010457753721417435,17.905806547588686,0
1879.8918657536142,9.441202890595251,5.743005056639751,14.919609375,4.373854988158228,12.206953125000002,18.3104296875,0.2272211548360153,650.2378026364488,0.16674403865404153,477.170699072363,0.2620670870226944,749.9562570745368,0.3382681363653232,968.0204726133662,0.002424621099406798,6.938527783832713,0
2923.859127487279,6.386243252939953,6.04187866395211,12.8851171875,3.8057883622923616,0.6781640625,14.241445312500002,0.5053427557041922,2180.7493198238485,0.046364473364459584,200.08062371971866,0.13373666406331908,577.1253983549966,0.28490950448462504,1229.4946372594088,0.001311855316232792,5.661162757929347,0
850.8849297666012,7.21396663352325,6.480126935238601,16.9541015625,4.492930317649971,4.7471484375,21.70125,0.32224769660108016,388.6217857008964,0.2787384897546516,336.1508888180541,0.1781544902422579,214.84937474754668,0.18873460182034724,227.6086959087519,0.0035915514496628587,4.3313114493180365,0
1068.2664592006379,9.835848334160545,5.826027905301852,16.9541015625,4.693973485829152,10.850625,19.666757812500002,0.17509993389914735,283.4623031910207,0.1475048331814587,238.7896946295031,0.30750428557925763,497.80643025034396,0.3562767212360709,576.762182178149,0.0037859237666197153,6.128881072049762,0
891.2174825992246,8.021077085788747,5.690702998450682,14.919609375,4.5100434997152465,7.4598046875,17.632265625000002,0.2140092055928851,278.01110863977823,0.4111541305015132,534.1144803835948,0.1668676462580903,216.7713262791735,0.1991160230888859,258.66394940127384,0.006957442571458229,9.038145425707786,0
1110.388856051966,10.769179859295175,6.2053055439007565,17.632265625000002,4.677582745124629,10.1724609375,20.344921875,0.17431502574666807,285.2059341197146,0.11026050821540258,180.40298653192522,0.283999384939262,464.6662530902036,0.4191092677682045,685.7266015941552,0.006441166676722328,10.538729813947112,0
2137.450625122483,5.235414763574777,5.621513788720078,14.241445312500002,3.930326054646076,1.356328125,16.2759375,0.568337080230177,1784.2512359566404,0.19019088964052852,597.0898991341013,0.0669805368219281,210.28032441797177,0.17225676311772822,540.7870666651207,0.0014771464677324755,4.637389504259048,0
1766.0940785754024,9.719660666995443,5.455871666560261,15.5977734375,4.543747189648968,12.206953125000002,16.9541015625,0.16151415352899773,416.98528637511254,0.23654237050435473,610.6875834067247,0.1611991853776337,416.1721249157238,0.43832076512278473,1131.624107085255,0.002273325293732765,5.869102972828652,0
1287.0177900385097,5.185795383776535,5.948890912435644,14.919609375,3.845679017661423,1.356328125,18.98859375,0.6726884409260238,1334.3161452733511,0.13242842723396886,262.67938885376776,0.06800737052738062,134.89652411353111,0.12319287278818397,244.36013634721692,0.0034627710883843063,6.8686052703038305,0
1555.4398983610868,8.14920462917973,5.864408282614106,14.919609375,4.132110743531187,7.4598046875,21.70125,0.29330603365200514,675.6066904594351,0.2682521956634979,617.8972040367833,0.26941720991526696,620.5807199985095,0.16636918476843884,383.2179410574182,0.001111576688370886,2.560426862930234,0
993.9790127023791,9.550288858061297,7.203167864797904,18.98859375,4.705752612116954,2.0344921875,21.70125,0.2427200584823714,352.99535670014143,0.09768533668976606,142.06683405064283,0.29218037809728054,424.9270432452643,0.29179452313261084,424.36588232704554,0.006107304440890785,8.882043466321834,0
787.3484414168705,7.306936970697013,7.410361451801104,18.98859375,4.405208565977115,0.6781640625,21.70125,0.438368913514186,504.54818977518,0.17034432857384416,196.0607150069281,0.12975070409821463,149.3387894456405,0.23016102198969546,264.90776015746894,0.011611216855624001,13.364128397308363,0
1160.2035877997096,8.053128656248585,7.257292040803982,21.023085937500003,4.632619714355072,1.356328125,23.057578125000003,0.34632463822217296,610.0255388749134,0.31296232417812186,551.2602609919685,0.10643359050043086,187.47499090077827,0.2235446751261546,393.7576073319035,0.005911056534359746,10.411894071999697,0
1277.6918014898622,9.920223959155335,5.226090397289016,15.5977734375,4.433999260925834,10.850625,19.666757812500002,0.1394348359315529,255.32168683149902,0.17304112857232828,316.85878599234144,0.421785380209133,772.338949849845,0.2592934953994205,474.7970776995359,0.006245080583772578,11.435481659907305,0
689.6352388466703,10.559370009418231,7.378507423009553,21.023085937500003,4.747130014850422,4.068984375,25.092070312500002,0.14080082506432307,135.89148759066975,0.3040312279767263,293.43049534618166,0.15272940194808998,147.40414781005578,0.39086270542007956,377.23439801566127,0.008003918791196944,7.724844159072095,0
742.8190083599659,9.525371049889458,7.290388546755358,20.344921875,4.608325106077387,4.7471484375,25.092070312500002,0.2355143224344586,255.51278050372582,0.22773807223621437,247.0762179647364,0.1442607956397032,156.51055371309002,0.3790269178764238,411.211601363708,0.00845447392546216,9.17237694107651,0
1033.925972897901,8.903061828211852,6.460244444767596,17.632265625000002,4.607884911422875,6.103476562500001,21.70125,0.2111245459055145,312.9244999517934,0.37522226407153236,556.146794072499,0.1141943249891912,169.25650161287984,0.2938897376698883,435.59738071607825,0.005070381259510516,7.515215785981377,0
2470.126503412724,11.161260653618001,5.550675028410123,15.5977734375,3.954882815431199,12.8851171875,21.023085937500003,0.12854451932564698,448.8377663077083,0.1188642331618158,415.0371963434117,0.10741429399820407,375.0575445813993,0.6410109565436215,2238.2123129259166,0.0033463066226065664,11.684269370259775,0
930.4677551389275,9.490357864660025,6.410338766612725,17.632265625000002,4.403400357507147,6.7816406250000005,21.70125,0.24108805094592042,356.84571407456707,0.1847060114406386,273.39201709828734,0.2797365263115274,414.0511323257893,0.28000777874549276,414.45262575573344,0.01006782955488081,14.901865988780838,0
1483.5628918527832,9.219415404451786,6.776634122038246,18.98859375,4.5548986781301375,4.7471484375,23.7357421875,0.19487834092632886,412.07860447885787,0.2973858351012097,628.8350944377818,0.2631498926638111,556.4417267830612,0.24109312013371106,509.8017359030728,0.0029742408866640785,6.289159832409616,0
1838.0650297567727,7.291976879177959,6.10777776277623,16.9541015625,4.158701474762929,2.0344921875,18.98859375,0.361241031425191,968.6465054112253,0.24721153773373086,662.8831480698042,0.24756852124388273,663.8403782831989,0.14026763185718258,376.11937626444654,0.002925627758523326,7.844898164660912,0
2316.093952211072,7.553680272424545,6.233538041083558,13.563281250000001,4.090144863509802,3.3908203125000003,20.344921875,0.42610209456315296,1467.9818482220815,0.0917577827142937,316.11851050810833,0.3497977072078997,1205.102465542547,0.09888663594782816,340.678415936869,0.007707608311259321,26.553798346695014,0
2081.145654114954,8.71964023141924,5.655998015475102,14.241445312500002,3.995399395145638,11.528789062500001,18.98859375,0.262057526997995,795.8321737445978,0.16079653123543627,488.31664730113795,0.40936673776541493,1243.1897091705268,0.16421479076724627,498.697424929572,0.0032624584126921914,9.907631351279758,0
1459.2151581686107,9.193958224630908,6.310786937711857,16.9541015625,4.549396866919777,4.068984375,21.70125,0.1473296914074732,316.598092153356,0.3378048440963621,725.9118521145915,0.25477582258268344,547.4900448504434,0.22635788389773795,486.4224821301672,0.008638305211021583,18.56293136244974,0
1705.473501065216,8.75063880063237,6.094080227902676,16.9541015625,4.07129276444724,11.528789062500001,20.344921875,0.23119174166368117,574.1731145636733,0.23706839789248216,588.7680044409216,0.3174260664681525,788.339202413415,0.20500536400401204,509.13829146923393,0.005217795028462559,12.9585840786883,0
1623.3551259725236,8.301500502724384,6.263294742185428,16.2759375,4.463330099086493,4.7471484375,23.7357421875,0.18332641900706548,430.05862406809297,0.42799055253341656,1004.0071100148974,0.21493321156377546,504.2038225166617,0.17012408390546582,399.08775746287654,0.0024202791253634327,5.677642732302593,0
1816.9792081016662,6.244103233478802,6.387042914099771,13.563281250000001,3.9901064559665316,1.356328125,19.666757812500002,0.48347281517965285,1306.0668995724543,0.11185433383894262,302.1664060811465,0.21938024263741898,592.6398844626602,0.1572413896973565,424.7762601712739,0.006104573524108325,16.49106457595053,0
1146.4268203372853,8.98212235370121,6.305719256845179,18.3104296875,4.554064902732685,9.494296875,23.7357421875,0.17232119527210918,289.63640226697527,0.32857373270958967,552.2647035447962,0.3085226159910562,518.5629102243596,0.17634942287860203,296.40702238491696,0.009778901360386661,16.43631709769393,0
1062.0576896623459,9.730026427934849,6.0478150904795225,16.9541015625,4.319983387353041,10.850625,21.023085937500003,0.19063491441993272,314.7382176112831,0.20091449650813645,331.70980623173483,0.3776900407595149,623.5662055919449,0.21940995400126778,362.2458040210503,0.006289997601668708,10.384785179316857,0
1082.7724634663032,8.475216453205194,6.329250024256436,16.2759375,4.441849441851311,4.7471484375,21.70125,0.18459462796687234,286.1309146483396,0.37798437169749327,585.8946990374554,0.22373104657866658,346.7943227701763,0.20807337520004643,322.5241482685016,0.0046879476937165855,7.266553616432569,0
1048.3588820082637,6.009927963763533,6.220361283620457,15.5977734375,3.944351951805269,1.356328125,18.98859375,0.4931811998371867,775.5055353210208,0.19168315653840992,301.4132513007728,0.16254440847620202,255.59386398019592,0.14885920298065342,234.07448607749555,0.002790062421848419,4.387249255950803,0
1048.2649551785607,8.16777749831416,6.124616346650926,15.5977734375,4.255206897210016,8.816132812500001,18.3104296875,0.2776548553029165,421.8612336511396,0.10517920026771443,159.80641552610447,0.3212668917480546,488.12417537680216,0.2757031828065224,418.8959155546361,0.002479960074074034,3.7679838701652058,0
